Date,Adj Close,Close,High,Low,Open,Volume,ma_close_5,ma_volume_5,ma_close_10,ma_volume_10,log_return
2013-02-05,19.522939682006836,32.654998779296875,32.970001220703125,31.81999969482422,32.119998931884766,3907931.0,19.707078552246095,4651896.6,19.827546310424804,4431298.0,0.016363597383318752
2013-02-06,18.83241844177246,31.5,32.79999923706055,31.125,32.689998626708984,6421864.0,19.52533073425293,5172112.2,19.777326583862305,4564090.5,-0.03601039811824674
2013-02-07,18.56637191772461,31.05500030517578,32.154998779296875,31.049999237060547,31.540000915527344,3955642.0,19.25988311767578,5045220.6,19.65386962890625,4572704.9,-0.014227787019673368
2013-02-08,19.101449966430664,31.950000762939453,32.154998779296875,31.110000610351562,31.1200008392334,4060890.0,19.04585075378418,4883813.0,19.54775047302246,4630016.8,0.028412263672354894
2013-02-11,18.86530113220215,31.55500030517578,32.28499984741211,31.450000762939453,31.864999771118164,3211505.0,18.977696228027344,4311566.4,19.397987937927248,4536549.5,-0.012439930874262912
2013-02-12,19.52891731262207,32.665000915527344,32.82500076293945,31.225000381469727,31.40999984741211,4706391.0,18.97889175415039,4471258.4,19.342985153198242,4561577.5,0.03457199044039229
2013-02-13,18.83241844177246,31.5,31.799999237060547,31.309999465942383,31.7549991607666,8376761.0,18.97889175415039,4862237.8,19.25211124420166,5017175.0,-0.036316536218810945
2013-02-14,18.177766799926758,30.405000686645508,31.389999389648438,30.0,31.260000228881836,9153424.0,18.90117073059082,5901794.2,19.080526924133302,5473507.4,-0.035380527075119135
2013-02-15,17.929656982421875,29.989999771118164,30.600000381469727,29.915000915527344,30.309999465942383,5177802.0,18.666812133789062,6125176.6,18.856331443786623,5504494.8,-0.013743086412372244
2013-02-18,18.2315731048584,30.4950008392334,30.514999389648438,29.520000457763672,29.979999542236328,3723516.0,18.540066528320313,6227578.8,18.75888137817383,5269572.6,0.016698720556925128
2013-02-19,18.626157760620117,31.155000686645508,31.2549991607666,30.270000457763672,30.399999618530273,4828595.0,18.35951461791992,6252019.6,18.669203186035155,5361639.0,0.02141204691691326
2013-02-20,18.336198806762695,30.670000076293945,31.479999542236328,30.670000076293945,31.239999771118164,4571762.0,18.26027069091797,5491019.8,18.61958122253418,5176628.8,-0.015689741075993566
2013-02-21,17.50518035888672,29.280000686645508,30.389999389648438,29.225000381469727,30.2549991607666,5995119.0,18.12575340270996,4859358.8,18.51346206665039,5380576.5,-0.046380325269852876
2013-02-22,17.828022003173828,29.81999969482422,30.1200008392334,29.424999237060547,29.5049991607666,4729682.0,18.105426406860353,4769734.8,18.386119270324706,5447455.7,0.0182746316436284
2013-02-25,17.831010818481445,29.825000762939453,31.270000457763672,29.514999389648438,30.0,8477421.0,18.025313949584962,5720515.8,18.282690238952636,5974047.3,0.00016763299944581696
2013-02-26,16.859498977661133,28.200000762939453,28.950000762939453,27.639999389648438,28.190000534057617,11330651.0,17.671982192993163,7020927.0,18.01574840545654,6636473.3,-0.05602488677022109
2013-02-27,17.442405700683594,29.174999237060547,29.309999465942383,28.06999969482422,28.459999084472656,5134397.0,17.493223571777342,7133454.0,17.876747131347656,6312236.9,0.033990115016022615
2013-02-28,17.582904815673828,29.40999984741211,29.790000915527344,29.0,29.30500030517578,4639889.0,17.508768463134764,6862408.0,17.817260932922363,5860883.4,0.00802276219778722
2013-03-01,17.12853240966797,28.649999618530273,29.424999237060547,28.049999237060547,29.3799991607666,5713750.0,17.368870544433594,7059221.6,17.737148475646972,5914478.2,-0.026181477743993473
2013-03-04,17.137502670288086,28.665000915527344,29.045000076293945,28.075000762939453,28.450000762939453,3172095.0,17.230168914794923,5998156.4,17.627741432189943,5859336.1,0.0005235657293934708
2013-03-05,17.836990356445312,29.834999084472656,29.905000686645508,29.125,29.125,5304739.0,17.425667190551756,4792974.0,17.54882469177246,5906950.5,0.040005210223187634
2013-03-06,17.720407485961914,29.639999389648438,29.989999771118164,29.489999771118164,29.700000762939453,3925797.0,17.481267547607423,4551254.0,17.487245559692383,5842354.0,-0.0065574701927922485
2013-03-07,17.61279296875,29.459999084472656,29.90999984741211,28.905000686645508,29.709999084472656,4709290.0,17.487245178222658,4565134.2,17.49800682067871,5713771.1,-0.006091429510174303
2013-03-08,18.44082260131836,30.844999313354492,30.860000610351562,29.6200008392334,29.655000686645508,6050018.0,17.749703216552735,4632387.8,17.559286880493165,5845804.7,0.04594131552529244
2013-03-11,18.488651275634766,30.924999237060547,31.139999389648438,30.309999465942383,30.59000015258789,3685863.0,18.01993293762207,4735141.4,17.625050926208495,5366648.9,0.002590272540465579
2013-03-12,18.306306838989258,30.6200008392334,31.079999923706055,30.450000762939453,30.80500030517578,3513492.0,18.11379623413086,4376892.0,17.769731712341308,4584933.0,-0.009911462805528752
2013-03-13,17.968515396118164,30.05500030517578,30.600000381469727,29.94499969482422,30.450000762939453,4271198.0,18.16341781616211,4445972.2,17.822342681884766,4498613.1,-0.018624554788010308
2013-03-14,18.23456382751465,30.5,30.65999984741211,30.145000457763672,30.344999313354492,3735659.0,18.28777198791504,4251246.0,17.887508583068847,4408190.1,0.014697822756116875
2013-03-15,17.920690536499023,29.975000381469727,30.739999771118164,29.934999465942383,30.704999923706055,6375426.0,18.18374557495117,4316327.6,17.966724395751953,4474357.7,-0.017362963245274324
2013-03-18,17.32283592224121,28.975000381469727,29.09000015258789,28.0,28.8799991607666,8398555.0,17.95058250427246,5258866.0,17.985257720947267,4997003.7,-0.0339303146263721
2013-03-19,16.644269943237305,27.84000015258789,28.8799991607666,27.540000915527344,28.854999542236328,7343869.0,17.61817512512207,6024941.4,17.865985679626466,5200916.7,-0.039959616940050235
2013-03-20,16.853519439697266,28.190000534057617,28.600000381469727,27.665000915527344,28.155000686645508,6397849.0,17.39517593383789,6450271.6,17.779296875,5448121.9,0.012493494172299781
2013-03-21,16.823625564575195,28.139999389648438,28.55500030517578,27.934999465942383,28.239999771118164,4914972.0,17.11298828125,6686134.2,17.70038013458252,5468690.1,-0.0017753216889270953
2013-03-22,16.39914894104004,27.43000030517578,28.110000610351562,27.15999984741211,28.0,6895145.0,16.8086799621582,6790078.0,17.496212768554688,5553202.8,-0.025554742479552216
2013-03-25,15.412687301635742,25.780000686645508,28.600000381469727,25.5,28.549999237060547,13665993.0,16.42665023803711,7843565.6,17.188616371154787,6551215.8,-0.062038418648205765
2013-03-26,15.385787010192871,25.735000610351562,26.1200008392334,25.155000686645508,25.735000610351562,9768821.0,16.174953651428222,8328556.0,16.896564388275145,7176748.7,-0.0017468591470517774
2013-03-27,15.230344772338867,25.475000381469727,26.030000686645508,24.875,25.950000762939453,9279698.0,15.850318717956544,8904925.8,16.622747325897215,7677598.7,-0.010154357487477809
2013-03-28,15.323012351989746,25.6299991607666,26.209999084472656,24.959999084472656,25.344999313354492,7320847.0,15.550196075439453,9386100.8,16.331592178344728,8036117.5,0.006065969341645963
2013-04-02,15.867059707641602,26.540000915527344,26.604999542236328,25.575000762939453,25.735000610351562,5952746.0,15.443778228759765,9197621.0,16.126229095458985,7993849.5,0.03488947004896366
2013-04-03,15.379807472229004,25.725000381469727,26.575000762939453,25.594999313354492,26.46500015258789,4630256.0,15.437202262878419,7390473.6,15.931926250457764,7617019.6,-0.031189797813859804
2013-04-04,15.19745922088623,25.420000076293945,26.325000762939453,25.274999618530273,25.895000457763672,6272183.0,15.39953670501709,6691146.0,15.787245178222657,7509851.0,-0.011927188579233758
2013-04-05,15.182515144348145,25.395000457763672,25.834999084472656,25.0049991607666,25.5,5494458.0,15.389970779418945,5934098.0,15.620144748687744,7419511.9,-0.0009838110831674584
2013-04-08,15.003158569335938,25.094999313354492,25.71500015258789,24.8799991607666,25.559999465942383,3911100.0,15.326000022888184,5252148.6,15.438098049163818,7319124.7,-0.011883696051961858
2013-04-09,15.10180377960205,25.260000228881836,25.604999542236328,24.969999313354492,25.25,5253335.0,15.172948837280273,5112266.4,15.30836353302002,7154943.7,0.006553442065160634
2013-04-10,16.025489807128906,26.80500030517578,27.1299991607666,25.399999618530273,25.5,8459926.0,15.302085304260254,5878200.4,15.369643783569336,6634337.0,0.059366375237668134
2013-04-11,16.255666732788086,27.190000534057617,27.454999923706055,26.389999389648438,26.704999923706055,7312704.0,15.513726806640625,6086304.6,15.456631755828857,6388725.3,0.01426100247700477
2013-04-12,15.783357620239258,26.399999618530273,27.094999313354492,26.1299991607666,27.0,6468370.0,15.633895301818848,6281087.0,15.511933040618896,6107592.5,-0.029485500272171592
2013-04-15,15.604001998901367,26.100000381469727,26.645000457763672,25.549999237060547,26.43000030517578,5217440.0,15.754063987731934,6542355.0,15.540032005310058,5897251.8,-0.011428649985654134
2013-04-16,15.636887550354004,26.155000686645508,26.639999389648438,25.510000228881836,25.825000762939453,5021053.0,15.861080741882324,6495898.6,15.5170147895813,5804082.5,0.0021052898347973894
2013-04-17,15.050987243652344,25.174999237060547,26.514999389648438,24.924999237060547,26.354999542236328,6637282.0,15.666180229187011,6131369.8,15.484132766723633,6004785.1,-0.03818912295272506
2013-04-18,14.527865409851074,24.299999237060547,25.65999984741211,23.440000534057617,25.264999389648438,10565090.0,15.32061996459961,6781847.0,15.417173385620117,6434075.8,-0.03537502900207237
2013-04-19,14.814834594726562,24.780000686645508,25.059999465942383,24.329999923706055,24.540000915527344,5610366.0,15.12691535949707,6610246.2,15.38040533065796,6445666.6,0.01956045862054629
2013-04-22,14.943374633789062,24.9950008392334,25.5,24.825000762939453,25.135000228881836,4209774.0,14.99478988647461,6408713.0,15.374426937103271,6475534.0,0.008639017053370127
2013-04-23,15.99858570098877,26.760000228881836,26.790000915527344,25.010000228881836,25.040000915527344,8136860.0,15.067129516601563,7031874.4,15.464105129241943,6763886.5,0.06823229134445254
2013-04-24,16.013532638549805,26.78499984741211,27.084999084472656,26.165000915527344,26.96500015258789,6000985.0,15.259638595581055,6904615.0,15.462909412384032,6517992.4,0.0009338300257854365
2013-04-25,16.12114715576172,26.96500015258789,27.065000534057617,26.40999984741211,26.790000915527344,3575599.0,15.578294944763183,5506716.8,15.449457454681397,6144281.9,0.006697743384859042
2013-04-26,15.977660179138184,26.725000381469727,26.915000915527344,26.360000610351562,26.815000534057617,4344947.0,15.810860061645508,5253633.0,15.46888771057129,5931939.6,-0.008940390269018023
2013-04-29,16.26164436340332,27.200000762939453,27.399999618530273,26.80500030517578,26.93000030517578,4623412.0,16.07451400756836,5336360.6,15.534651947021484,5872536.8,0.01761772058077993
2013-04-30,16.488828659057617,27.579999923706055,28.19499969482422,27.44499969482422,27.450000762939453,7354200.0,16.17256259918213,5179828.6,15.619846057891845,6105851.5,0.01387387227078579
2013-05-01,16.548614501953125,27.68000030517578,28.292499542236328,27.2524995803833,27.300000190734863,6582805.5,16.279578971862794,5296192.7,15.769608783721925,6100403.85,0.003619281786810812
2013-05-02,16.608400344848633,27.780000686645508,28.389999389648438,27.059999465942383,27.149999618530273,5811411.0,16.377029609680175,5743355.1,15.977662277221679,5625035.95,0.003606229810741621
2013-05-03,17.065759658813477,28.545000076293945,28.764999389648438,27.645000457763672,27.93000030517578,5396367.0,16.594649505615234,5953639.1,16.202754783630372,5603636.05,0.027165484738337974
2013-05-06,17.050811767578125,28.520000457763672,28.540000915527344,28.204999923706055,28.530000686645508,2197990.0,16.752482986450197,5468554.7,16.41349849700928,5402457.65,-0.0008762833759018413
2013-05-07,18.019332885742188,30.139999389648438,30.834999084472656,29.260000228881836,29.5,10806753.0,17.05858383178711,6159065.3,16.61557321548462,5669446.95,0.05524741712807471
2013-05-08,18.366092681884766,30.719999313354492,31.079999923706055,30.024999618530273,30.15999984741211,5832374.0,17.422079467773436,6008979.0,16.850829219818117,5652585.85,0.01906094483650961
2013-05-09,18.342178344726562,30.68000030517578,31.18000030517578,30.454999923706055,30.84000015258789,3166693.0,17.768835067749023,5480035.4,17.0729323387146,5611695.25,-0.0013029401752021512
2013-05-10,17.974496841430664,30.065000534057617,30.815000534057617,29.84000015258789,30.479999542236328,5111160.0,17.95058250427246,5422994.0,17.27261600494385,5688316.55,-0.0202493243036791
2013-05-13,17.842966079711914,29.844999313354492,30.094999313354492,29.299999237060547,29.81999969482422,3989715.0,18.10901336669922,5781339.0,17.430748176574706,5624946.85,-0.007344537677783707
2013-05-14,17.932647705078125,29.9950008392334,30.110000610351562,29.43000030517578,29.989999771118164,4144816.0,18.091676330566408,4448951.6,17.57513008117676,5304008.45,0.005013572304197789
2013-05-15,18.29434585571289,30.600000381469727,30.8799991607666,29.610000610351562,29.700000762939453,5115620.0,18.07732696533203,4305600.8,17.749703216552735,5157289.9,0.019969096763324153
2013-05-16,18.392993927001953,30.764999389648438,30.989999771118164,30.155000686645508,30.200000762939453,3851493.0,18.08749008178711,4442560.8,17.928162574768066,4961298.1,0.0053777847955037
2013-05-17,18.83241844177246,31.5,31.850000381469727,30.399999618530273,30.405000686645508,8522764.0,18.259074401855468,5124881.6,18.104828453063966,5273937.8,0.023609942722601883
2013-05-20,19.22401237487793,32.154998779296875,32.380001068115234,31.420000076293945,31.450000762939453,4618914.0,18.535283660888673,5250721.4,18.322148513793945,5516030.2,0.020580372162847943
2013-05-21,19.131345748901367,32.0,32.38999938964844,31.600000381469727,32.185001373291016,4763624.0,18.77502326965332,5374483.0,18.433349800109863,4911717.3,-0.00483201361220782
2013-05-22,19.20906639099121,32.130001068115234,32.404998779296875,31.450000762939453,32.150001525878906,4294781.0,18.957967376708986,5210315.2,18.517647171020506,4757958.0,0.004054246900818518
2013-05-23,18.46473503112793,30.885000228881836,31.389999389648438,30.4950008392334,31.200000762939453,9258305.0,18.97231559753418,6291677.6,18.529902839660643,5367119.2,-0.03951967703123071
2013-05-24,18.315275192260742,30.635000228881836,31.389999389648438,30.3700008392334,31.229999542236328,3896269.0,18.868886947631836,5366378.6,18.563980674743654,5245630.1,-0.00812727678122457
2013-05-27,18.488651275634766,30.924999237060547,31.139999389648438,30.770000457763672,30.899999618530273,1326646.0,18.721814727783205,4707925.0,18.62854919433594,4979323.2,0.009421677659539447
2013-05-28,19.059602737426758,31.8799991607666,32.3849983215332,31.2450008392334,31.2549991607666,6034405.0,18.70746612548828,4962081.2,18.7412446975708,5168282.1,0.03041395598162999
2013-05-29,18.80491065979004,31.010000228881836,31.559999465942383,30.895000457763672,31.399999618530273,4508796.0,18.626634979248045,5004884.2,18.792301177978516,5107599.7,-0.013453014235810011
2013-05-30,18.853422164916992,31.09000015258789,31.639999389648438,30.774999618530273,30.924999237060547,3762179.0,18.70437240600586,3905659.0,18.838344001770018,5098668.3,0.0025764035910526193
2013-05-31,18.713945388793945,30.860000610351562,31.239999771118164,30.674999237060547,31.219999313354492,4445542.0,18.7841064453125,4015513.6,18.82649669647217,4690946.1,-0.0074254559779079075
2013-06-03,18.553245544433594,30.594999313354492,31.239999771118164,30.350000381469727,30.549999237060547,4676869.0,18.797025299072267,4685558.2,18.759420013427736,4696741.6,-0.008624252935401963
2013-06-04,18.81703758239746,31.030000686645508,31.59000015258789,31.030000686645508,31.459999084472656,4001473.0,18.748512268066406,4278971.8,18.727989196777344,4620526.5,0.014117978104716922
2013-06-05,18.45015525817871,30.424999237060547,31.190000534057617,30.360000610351562,30.7549991607666,4274224.0,18.67756118774414,4232057.4,18.652098083496092,4618470.8,-0.019689928289610293
2013-06-06,17.958961486816406,29.614999771118164,30.450000762939453,29.540000915527344,30.395000457763672,5281427.0,18.498669052124022,4535907.0,18.60152072906494,4220783.0,-0.026983548000285552
2013-06-07,18.28036117553711,30.145000457763672,30.360000610351562,29.440000534057617,29.670000076293945,5791243.0,18.411952209472656,4805047.2,18.598029327392577,4410280.4,0.017738086264085556
2013-06-10,18.019601821899414,29.71500015258789,30.440000534057617,29.5,30.1299991607666,3860407.0,18.30522346496582,4641754.8,18.551124382019044,4663656.5,-0.014367168310277584
2013-06-11,17.704265594482422,29.19499969482422,29.6200008392334,28.540000915527344,29.584999084472656,5929318.0,18.082669067382813,5027323.8,18.415590667724608,4653147.8,-0.01765455089814931
2013-06-12,17.25551986694336,28.454999923706055,29.200000762939453,28.209999084472656,28.899999618530273,6231194.0,17.843741989135744,5418717.8,18.26065158843994,4825387.6,-0.025673520006611827
2013-06-13,17.13423728942871,28.2549991607666,28.44499969482422,27.600000381469727,27.985000610351562,6082368.0,17.6787971496582,5578906.0,18.088733100891112,5057406.5,-0.0070534420926945535
2013-06-14,17.319190979003906,28.559999465942383,28.950000762939453,28.415000915527344,28.739999771118164,4164324.0,17.48656311035156,5253522.2,17.94925765991211,5029284.7,0.010736549339525453
2013-06-17,17.549633026123047,28.940000534057617,29.149999618530273,28.25,28.704999923706055,3509191.0,17.39256935119629,5183279.0,17.848896408081053,4912516.9,0.013217847676675899
2013-06-18,17.628463745117188,29.06999969482422,29.485000610351562,28.739999771118164,28.920000076293945,3041202.0,17.377408981323242,4605655.8,17.730039024353026,4816489.8,0.004481814434734831
2013-06-19,17.467763900756836,28.80500030517578,29.114999771118164,28.604999542236328,28.959999084472656,4212093.0,17.419857788085938,4201835.6,17.63179988861084,4810276.7,-0.009157734504077104
2013-06-20,16.700653076171875,27.540000915527344,28.334999084472656,27.31999969482422,28.100000381469727,7957238.0,17.33314094543457,4576809.6,17.505969047546387,5077857.8,-0.04490929441581935
2013-06-21,16.34286880493164,26.950000762939453,27.895000457763672,26.850000381469727,27.3700008392334,8330608.0,17.137876510620117,5410066.4,17.31221981048584,5331794.3,-0.021656181537068966
2013-06-24,16.118492126464844,26.579999923706055,27.18000030517578,26.030000686645508,26.809999465942383,8361270.0,16.851648330688477,6380482.2,17.12210884094238,5781880.6,-0.0138244513171944
2013-06-25,16.19732666015625,26.709999084472656,27.18000030517578,26.655000686645508,27.049999237060547,5778551.0,16.56542091369629,6927952.0,16.971414947509764,5766803.9,0.004879015481459679
2013-06-26,16.767356872558594,27.649999618530273,27.979999542236328,26.459999084472656,26.725000381469727,5720971.0,16.42533950805664,7229727.6,16.92259864807129,5715781.6,0.03458774530879164
2013-06-27,16.706716537475586,27.549999237060547,28.05500030517578,27.139999389648438,27.719999313354492,4786006.0,16.42655220031738,6595481.2,16.879846572875977,5586145.4,-0.0036231265120259017
2013-06-28,16.00933837890625,26.399999618530273,27.825000762939453,26.354999542236328,27.549999237060547,8090649.0,16.359846115112305,6547489.4,16.74886131286621,5978777.9,-0.04263862577486165
2013-07-01,16.200361251831055,26.71500015258789,27.059999465942383,25.78499984741211,26.670000076293945,6557672.0,16.376219940185546,6186769.8,16.613934135437013,6283626.0,0.011861340820678941
2013-07-02,16.00933837890625,26.399999618530273,26.920000076293945,26.170000076293945,26.860000610351562,3963128.0,16.338622283935546,5823685.2,16.452021598815918,6375818.6,-0.011861340820678893
2013-07-03,15.68490982055664,25.864999771118164,25.969999313354492,25.2450008392334,25.899999618530273,7306795.0,16.122132873535158,6140850.0,16.273736190795898,6685288.8,-0.02047310844531345
2013-07-04,16.497499465942383,27.204999923706055,27.424999237060547,25.934999465942383,26.149999618530273,7799297.0,16.080289459228517,6743508.2,16.25342082977295,6669494.7,0.050509729683945785
2013-07-05,16.370155334472656,26.9950008392334,28.045000076293945,26.979999542236328,27.475000381469727,6610702.0,16.152452850341795,6447518.8,16.25614948272705,6497504.1,-0.007748941593320361
2013-07-08,16.773420333862305,27.65999984741211,28.045000076293945,27.114999771118164,27.260000228881836,4092006.0,16.26706466674805,5954385.6,16.321642303466795,6070577.7,0.024335630236526146
2013-07-09,16.818899154663086,27.735000610351562,28.200000762939453,27.354999542236328,27.9950008392334,4495369.0,16.428976821899415,6060833.8,16.38379955291748,5942259.5,0.0027076932631798934
2013-07-10,16.84922218322754,27.78499984741211,28.024999618530273,27.440000534057617,27.735000610351562,3883001.0,16.661839294433594,5376075.0,16.391986083984374,5758462.5,0.0018012906903296282
2013-07-11,16.90380096435547,27.875,28.600000381469727,27.700000762939453,28.25,4981442.0,16.74309959411621,4812504.0,16.411694526672363,5778006.1,0.00323401127409879
2013-07-12,16.91592788696289,27.895000457763672,28.329999923706055,27.614999771118164,28.0,4020836.0,16.852254104614257,4294530.8,16.502353477478028,5371024.8,0.0007171508193030932
2013-07-15,17.152427673339844,28.28499984741211,28.489999771118164,27.93000030517578,27.93000030517578,2830810.0,16.928055572509766,4042291.6,16.597560119628906,4998338.6,0.013884062297204076
2013-07-16,16.943218231201172,27.940000534057617,28.44499969482422,27.780000686645508,28.3700008392334,3051761.0,16.95291938781738,3753570.0,16.6909481048584,4907201.9,-0.012272069481284476
2013-07-17,16.931087493896484,27.920000076293945,28.190000534057617,27.485000610351562,28.030000686645508,4426086.0,16.969292449951173,3862187.0,16.815565872192384,4619131.0,-0.0007162206022283031
2013-07-18,17.6557559967041,29.114999771118164,29.149999618530273,27.6200008392334,27.799999237060547,8447497.0,17.119683456420898,4555398.0,16.931391525268555,4683951.0,0.04191042020034968
2013-07-19,17.75581169128418,29.280000686645508,29.69499969482422,28.850000381469727,28.94499969482422,4872133.0,17.287660217285158,4725657.4,17.069957160949706,4510094.1,0.0056510325511605185
2013-07-22,18.022632598876953,29.719999313354492,30.100000381469727,29.28499984741211,29.28499984741211,3943912.0,17.46170120239258,4948277.8,17.194878387451173,4495284.7,0.014915453118322089
2013-07-23,17.895288467407227,29.510000228881836,30.174999237060547,29.399999618530273,29.954999923706055,3880518.0,17.652115249633788,5114029.2,17.302517318725585,4433799.6,-0.007090870588579641
2013-07-24,18.3682918548584,30.290000915527344,30.434999465942383,29.520000457763672,29.520000457763672,5394826.0,17.939556121826172,5307777.2,17.45442428588867,4584982.1,0.026088445233125743
2013-07-25,18.4622859954834,30.44499969482422,30.520000457763672,29.709999084472656,30.399999618530273,4428842.0,18.100862121582033,4504046.2,17.610272789001463,4529722.1,0.005104147161123691
2013-07-26,18.4622859954834,30.44499969482422,31.040000915527344,30.165000915527344,30.614999771118164,3563298.0,18.242156982421875,4242279.2,17.764908599853516,4483968.3,0.0
2013-07-29,18.516862869262695,30.53499984741211,30.90999984741211,30.059999465942383,30.520000457763672,4267307.0,18.341003036499025,4306958.2,17.9013521194458,4627618.0,0.0029517668784610506
2013-07-30,18.495637893676758,30.5,30.760000228881836,29.670000076293945,30.700000762939453,5441859.0,18.46107292175293,4619226.4,18.05659408569336,4866627.8,-0.0011469086106065316
2013-07-31,18.32280921936035,30.21500015258789,30.5,29.899999618530273,30.44499969482422,5069094.0,18.45197639465332,4554080.0,18.195766258239747,4930928.6,-0.009388225592077304
2013-08-01,20.22391700744629,33.349998474121094,34.040000915527344,31.565000534057617,31.700000762939453,15975482.0,18.804302597045897,6863408.0,18.452582359313965,5683727.1,0.09871922513091366
2013-08-02,20.65144157409668,34.05500030517578,34.224998474121094,33.099998474121094,33.5099983215332,7509544.0,19.242133712768556,7652657.2,18.742145347595216,5947468.2,0.020919212564654305
2013-08-05,20.875816345214844,34.42499923706055,34.86000061035156,33.994998931884766,34.099998474121094,5097154.0,19.713924407958984,7818626.6,19.027463722229005,6062792.4,0.010806249475821188
2013-08-06,20.348234176635742,33.55500030517578,34.70000076293945,33.2599983215332,34.5099983215332,7017431.0,20.084443664550783,8133741.0,19.272758293151856,6376483.7,-0.02559724085313501
2013-08-07,20.848526000976562,34.380001068115234,34.57500076293945,33.154998779296875,33.33000183105469,5892347.0,20.589587020874024,8298391.6,19.52078170776367,6426235.8,0.024289114872217785
2013-08-08,21.34578514099121,35.20000076293945,35.20000076293945,34.53499984741211,34.58000183105469,6385442.0,20.81396064758301,6380383.6,19.809131622314453,6621895.8,0.02357105255252694
2013-08-09,21.673248291015625,35.7400016784668,36.0,35.17499923706055,35.25,5396671.0,21.018321990966797,5957809.0,20.130227851867676,6805233.1,0.015224399475740774
2013-08-12,21.588350296020508,35.599998474121094,36.0,35.5099983215332,35.79999923706055,3183696.0,21.16082878112793,5575117.4,20.43737659454346,6696872.0,-0.003924871329447664
2013-08-13,21.31243133544922,35.14500045776367,35.345001220703125,34.709999084472656,35.0,6546831.0,21.353668212890625,5480997.4,20.719055938720704,6807369.2,-0.012863297806344251
2013-08-14,21.53680419921875,35.51499938964844,35.709999084472656,34.959999084472656,35.20500183105469,4524784.0,21.49132385253906,5207484.8,21.040455436706544,6752938.2,0.010472761612215296
2013-08-15,21.424619674682617,35.33000183105469,36.02000045776367,34.70500183105469,35.470001220703125,4434804.0,21.507090759277343,4817357.2,21.160525703430174,5598870.4,-0.00522258200076255
2013-08-16,21.78240394592285,35.91999816894531,36.040000915527344,35.150001525878906,35.27000045776367,4125322.0,21.52892189025879,4563087.4,21.27362194061279,5260448.2,0.016561772570471055
2013-08-19,21.22146987915039,34.994998931884766,35.900001525878906,34.880001068115234,35.810001373291016,4212570.0,21.455545806884764,4768862.2,21.30818729400635,5171989.8,-0.026089086062008635
2013-08-20,20.618085861206055,34.0,34.685001373291016,33.43000030517578,34.61000061035156,7663474.0,21.316676712036134,4992190.8,21.33517246246338,5236594.1,-0.02884475431490269
2013-08-21,20.50893211364746,33.81999969482422,34.4900016784668,33.67499923706055,34.150001525878906,3883232.0,21.111102294921874,4863880.4,21.30121307373047,5035682.6,-0.005308140936524528
2013-08-22,21.02741813659668,34.67499923706055,34.93000030517578,33.744998931884766,33.79999923706055,4352423.0,21.031661987304688,4847404.2,21.269376373291017,4832380.7,0.0249667075778312
2013-08-23,21.160829544067383,34.89500045776367,35.13999938964844,34.2599983215332,34.7599983215332,3207743.0,20.907347106933592,4663888.4,21.218134498596193,4613487.9,0.0063245979397356196
2013-08-26,20.863685607910156,34.404998779296875,34.82500076293945,34.130001068115234,34.810001373291016,2074175.0,20.83579025268555,4236209.4,21.145668029785156,4502535.8,-0.014141692636062228
2013-08-27,19.89342498779297,32.80500030517578,34.27000045776367,32.70000076293945,34.064998626708984,8046747.0,20.69085807800293,4312864.0,21.00376739501953,4652527.4,-0.04762084247942872
2013-08-28,20.057153701782227,33.07500076293945,33.345001220703125,32.2400016784668,32.51499938964844,5109217.0,20.60050239562988,4558061.0,20.85580234527588,4710970.7,0.008196608711394191
2013-08-29,20.41796875,33.66999816894531,33.810001373291016,33.14500045776367,33.47999954223633,3919470.0,20.47861251831055,4471470.4,20.755137252807618,4659437.3,0.01782945100996003
2013-08-30,20.08141326904297,33.1150016784668,33.845001220703125,33.0,33.70000076293945,4155429.0,20.262729263305665,4661007.6,20.58503818511963,4662448.0,-0.016620659962071762
2013-09-02,20.721176147460938,34.16999816894531,34.584999084472656,33.5,33.689998626708984,4105003.0,20.23422737121582,5067173.2,20.535008811950682,4651691.3,0.031361505382584275
2013-09-03,20.514999389648438,33.83000183105469,34.36000061035156,33.279998779296875,34.29999923706055,4537434.0,20.358542251586915,4365310.6,20.524700164794922,4339087.3,-0.009999883511200527
2013-09-04,20.542287826538086,33.875,34.08000183105469,33.060001373291016,33.939998626708984,4702555.0,20.455569076538087,4283978.2,20.528035736083986,4421019.6,0.0013292861149927816
2013-09-05,20.666601181030273,34.08000183105469,34.540000915527344,33.85499954223633,33.97999954223633,3982680.0,20.50529556274414,4296620.2,20.491954040527343,4384045.3,0.006033345454472012
2013-09-06,21.109283447265625,34.810001373291016,34.810001373291016,33.779998779296875,33.93000030517578,5328165.0,20.710869598388673,4531167.4,20.486799430847167,4596087.5,0.021193989813848832
2013-09-09,21.4700984954834,35.404998779296875,35.494998931884766,34.8650016784668,34.994998931884766,4084315.0,20.860654067993163,4527029.8,20.54744071960449,4797101.5,0.016948281940739666
2013-09-10,22.28269386291504,36.744998931884766,37.0,35.900001525878906,35.900001525878906,7888794.0,21.214192962646486,5197301.8,20.7863676071167,4781306.2,0.037149117749961866
2013-09-11,22.476747512817383,37.064998626708984,37.064998626708984,36.33000183105469,36.75,5199091.0,21.601084899902343,5296609.0,21.028326988220215,4790293.6,0.008671013747590103
